componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
user-service,2020-09-01T13:34:35.001Z,14.667056890481593,cpu,10.379038861175193,2020-09-01T13:34:45.001Z,percent
user-service,2020-09-01T13:34:35.001Z,79.69428111065486,ram,46.5049430150568,2020-09-01T13:34:45.001Z,percent
user-service,2020-09-01T13:34:45.001Z,21.504055024204117,cpu,13.395810216649647,2020-09-01T13:34:55.001Z,percent
user-service,2020-09-01T13:34:45.001Z,75.8936701351166,ram,48.690218944639156,2020-09-01T13:34:55.001Z,percent
user-service,2020-09-01T13:34:55.001Z,14.473322237975765,cpu,7.531848626189721,2020-09-01T13:35:05.001Z,percent
user-service,2020-09-01T13:34:55.001Z,80.0335244485077,ram,47.51085104351221,2020-09-01T13:35:05.001Z,percent
user-service,2020-09-01T13:35:05.001Z,25.582880202344786,cpu,20.780225076036682,2020-09-01T13:35:15.001Z,percent
user-service,2020-09-01T13:35:05.001Z,69.93137878170046,ram,43.74927511856819,2020-09-01T13:35:15.001Z,percent
user-service,2020-09-01T13:35:15.001Z,23.94473671380584,cpu,18.195899628813514,2020-09-01T13:35:25.001Z,percent
user-service,2020-09-01T13:35:15.001Z,68.92852410780995,ram,34.2634287794333,2020-09-01T13:35:25.001Z,percent
user-service,2020-09-01T13:35:25.001Z,23.64432402233581,cpu,15.253254827489442,2020-09-01T13:35:35.001Z,percent
user-service,2020-09-01T13:35:25.001Z,86.50168820900429,ram,50.26606726783818,2020-09-01T13:35:35.001Z,percent
user-service,2020-09-01T13:35:35.001Z,21.69127228139787,cpu,11.99608020471739,2020-09-01T13:35:45.001Z,percent
user-service,2020-09-01T13:35:35.001Z,74.21216699489487,ram,43.86603004519411,2020-09-01T13:35:45.001Z,percent
user-service,2020-09-01T13:35:45.001Z,25.922014570196303,cpu,21.908644720547002,2020-09-01T13:35:55.001Z,percent
user-service,2020-09-01T13:35:45.001Z,93.8691431871807,ram,55.22142975667442,2020-09-01T13:35:55.001Z,percent
user-service,2020-09-01T13:35:55.001Z,28.11307242167018,cpu,20.555229498635203,2020-09-01T13:36:05.001Z,percent
user-service,2020-09-01T13:35:55.001Z,82.62407498694786,ram,50.075379774419176,2020-09-01T13:36:05.001Z,percent
user-service,2020-09-01T13:36:05.001Z,27.687193694777278,cpu,21.534339881087504,2020-09-01T13:36:15.001Z,percent
user-service,2020-09-01T13:36:05.001Z,79.51028674293407,ram,50.00135334047049,2020-09-01T13:36:15.001Z,percent
user-service,2020-09-01T13:36:15.001Z,24.856347225952607,cpu,19.942337784529794,2020-09-01T13:36:25.001Z,percent
user-service,2020-09-01T13:36:15.001Z,71.49407483929622,ram,36.28473371919057,2020-09-01T13:36:25.001Z,percent
user-service,2020-09-01T13:36:25.001Z,25.60567428120359,cpu,17.421431185813184,2020-09-01T13:36:35.001Z,percent
user-service,2020-09-01T13:36:25.001Z,86.72426658035987,ram,54.18252118089681,2020-09-01T13:36:35.001Z,percent
user-service,2020-09-01T13:36:35.001Z,21.99687930742188,cpu,16.373390627151533,2020-09-01T13:36:45.001Z,percent
user-service,2020-09-01T13:36:35.001Z,78.43528035300629,ram,44.022861070166684,2020-09-01T13:36:45.001Z,percent
user-service,2020-09-01T13:36:45.001Z,22.430464217734226,cpu,12.760028008255055,2020-09-01T13:36:55.001Z,percent
user-service,2020-09-01T13:36:45.001Z,86.96913442508858,ram,59.684264531362224,2020-09-01T13:36:55.001Z,percent
user-service,2020-09-01T13:36:55.001Z,18.982204156344604,cpu,10.103941531064848,2020-09-01T13:37:05.001Z,percent
user-service,2020-09-01T13:36:55.001Z,87.99481902185519,ram,55.90076906889661,2020-09-01T13:37:05.001Z,percent
user-service,2020-09-01T13:37:05.001Z,18.105079811530743,cpu,11.18029589981598,2020-09-01T13:37:15.001Z,percent
user-service,2020-09-01T13:37:05.001Z,71.09500987243304,ram,46.309190434141584,2020-09-01T13:37:15.001Z,percent
user-service,2020-09-01T13:37:15.001Z,23.904550581581166,cpu,14.097035026873439,2020-09-01T13:37:25.001Z,percent
user-service,2020-09-01T13:37:15.001Z,76.10183025982346,ram,37.439054958997076,2020-09-01T13:37:25.001Z,percent
user-service,2020-09-01T13:37:25.001Z,16.049818407401606,cpu,7.953911849686335,2020-09-01T13:37:35.001Z,percent
user-service,2020-09-01T13:37:25.001Z,72.55251439869912,ram,42.96133557973851,2020-09-01T13:37:35.001Z,percent
user-service,2020-09-01T13:37:35.001Z,18.030139697429618,cpu,10.319628378329359,2020-09-01T13:37:45.001Z,percent
user-service,2020-09-01T13:37:35.001Z,71.32521691767077,ram,35.4910111814642,2020-09-01T13:37:45.001Z,percent
user-service,2020-09-01T13:37:45.001Z,25.913037950063487,cpu,15.953229309089483,2020-09-01T13:37:55.001Z,percent
user-service,2020-09-01T13:37:45.001Z,83.34334343050931,ram,53.37853773965439,2020-09-01T13:37:55.001Z,percent
user-service,2020-09-01T13:37:55.001Z,17.67645213057094,cpu,8.415189563380839,2020-09-01T13:38:05.001Z,percent
user-service,2020-09-01T13:37:55.001Z,83.40773683158378,ram,45.04007426289781,2020-09-01T13:38:05.001Z,percent
user-service,2020-09-01T13:38:05.001Z,17.391752908544813,cpu,9.672475157155755,2020-09-01T13:38:15.001Z,percent
user-service,2020-09-01T13:38:05.001Z,76.9495887319078,ram,43.04483476145371,2020-09-01T13:38:15.001Z,percent
user-service,2020-09-01T13:38:15.001Z,14.507597041730834,cpu,8.019687698450534,2020-09-01T13:38:25.001Z,percent
user-service,2020-09-01T13:38:15.001Z,80.27836534304528,ram,44.9949404216551,2020-09-01T13:38:25.001Z,percent
user-service,2020-09-01T13:38:25.001Z,22.860617176084432,cpu,13.447327754491951,2020-09-01T13:38:35.001Z,percent
user-service,2020-09-01T13:38:25.001Z,67.72938306126287,ram,39.05904040683231,2020-09-01T13:38:35.001Z,percent
user-service,2020-09-01T13:38:35.001Z,26.108927029160014,cpu,19.132717510115953,2020-09-01T13:38:45.001Z,percent
user-service,2020-09-01T13:38:35.001Z,78.76146636258218,ram,53.231643779960685,2020-09-01T13:38:45.001Z,percent
user-service,2020-09-01T13:38:45.001Z,25.49563859188751,cpu,20.466264017765145,2020-09-01T13:38:55.001Z,percent
user-service,2020-09-01T13:38:45.001Z,87.29867421064127,ram,53.12725048634816,2020-09-01T13:38:55.001Z,percent
user-service,2020-09-01T13:38:55.001Z,21.305559362763766,cpu,14.725031794344167,2020-09-01T13:39:05.001Z,percent
user-service,2020-09-01T13:38:55.001Z,75.49916154417338,ram,37.53912776686076,2020-09-01T13:39:05.001Z,percent
user-service,2020-09-01T13:39:05.001Z,13.338730137929588,cpu,8.249088662776234,2020-09-01T13:39:15.001Z,percent
user-service,2020-09-01T13:39:05.001Z,85.23241593494505,ram,59.51989254494454,2020-09-01T13:39:15.001Z,percent
user-service,2020-09-01T13:39:15.001Z,16.105476096287674,cpu,9.158285563375035,2020-09-01T13:39:25.001Z,percent
user-service,2020-09-01T13:39:15.001Z,77.18238326994523,ram,48.31330079661189,2020-09-01T13:39:25.001Z,percent
user-service,2020-09-01T13:39:25.001Z,15.321466050826212,cpu,6.9750897611684,2020-09-01T13:39:35.001Z,percent
user-service,2020-09-01T13:39:25.001Z,72.01317752218702,ram,36.7880204218507,2020-09-01T13:39:35.001Z,percent
user-service,2020-09-01T13:39:35.001Z,18.376403358143698,cpu,13.012335013005357,2020-09-01T13:39:45.001Z,percent
user-service,2020-09-01T13:39:35.001Z,65.04645841208489,ram,38.81431680546547,2020-09-01T13:39:45.001Z,percent
user-service,2020-09-01T13:39:45.001Z,24.651185728086,cpu,17.375303146424095,2020-09-01T13:39:55.001Z,percent
user-service,2020-09-01T13:39:45.001Z,78.5311624405991,ram,52.268917182856,2020-09-01T13:39:55.001Z,percent
user-service,2020-09-01T13:39:55.001Z,24.406669004569753,cpu,17.55995252418364,2020-09-01T13:40:05.001Z,percent
user-service,2020-09-01T13:39:55.001Z,68.72865970301537,ram,38.552774074971424,2020-09-01T13:40:05.001Z,percent
user-service,2020-09-01T13:40:05.001Z,14.159843554435202,cpu,8.860389848269978,2020-09-01T13:40:15.001Z,percent
user-service,2020-09-01T13:40:05.001Z,82.59685006023562,ram,57.92766902392467,2020-09-01T13:40:15.001Z,percent
user-service,2020-09-01T13:40:15.001Z,27.353765588756957,cpu,21.398360703591976,2020-09-01T13:40:25.001Z,percent
user-service,2020-09-01T13:40:15.001Z,74.00801992601127,ram,49.90276646636562,2020-09-01T13:40:25.001Z,percent
user-service,2020-09-01T13:40:25.001Z,19.225773764280326,cpu,14.137667996354672,2020-09-01T13:40:35.001Z,percent
user-service,2020-09-01T13:40:25.001Z,78.86593887661783,ram,44.87921619342668,2020-09-01T13:40:35.001Z,percent
user-service,2020-09-01T13:40:35.001Z,21.250357686979076,cpu,12.641515389162716,2020-09-01T13:40:45.001Z,percent
user-service,2020-09-01T13:40:35.001Z,84.65181166507948,ram,60.35320056449142,2020-09-01T13:40:45.001Z,percent
user-service,2020-09-01T13:40:45.001Z,19.700808801106938,cpu,10.777873352818128,2020-09-01T13:40:55.001Z,percent
user-service,2020-09-01T13:40:45.001Z,70.29602060402385,ram,46.01450587462953,2020-09-01T13:40:55.001Z,percent
user-service,2020-09-01T13:40:55.001Z,22.715987981895175,cpu,14.596601324144913,2020-09-01T13:41:05.001Z,percent
user-service,2020-09-01T13:40:55.001Z,66.57842508378776,ram,36.90350145955105,2020-09-01T13:41:05.001Z,percent
user-service,2020-09-01T13:41:05.001Z,22.909943654431064,cpu,13.0242448188669,2020-09-01T13:41:15.001Z,percent
user-service,2020-09-01T13:41:05.001Z,76.75536771999445,ram,41.51470377035291,2020-09-01T13:41:15.001Z,percent
user-service,2020-09-01T13:41:15.001Z,26.81374784740144,cpu,19.992728431221995,2020-09-01T13:41:25.001Z,percent
user-service,2020-09-01T13:41:15.001Z,72.81301221014617,ram,44.98582944969718,2020-09-01T13:41:25.001Z,percent
user-service,2020-09-01T13:41:25.001Z,19.23801735944321,cpu,14.593574875697817,2020-09-01T13:41:35.001Z,percent
user-service,2020-09-01T13:41:25.001Z,63.68645380143377,ram,36.67903804885965,2020-09-01T13:41:35.001Z,percent
user-service,2020-09-01T13:41:35.001Z,19.594707368684784,cpu,12.599360845288604,2020-09-01T13:41:45.001Z,percent
user-service,2020-09-01T13:41:35.001Z,89.26007841639479,ram,52.95313457751787,2020-09-01T13:41:45.001Z,percent
user-service,2020-09-01T13:41:45.001Z,17.07764090438055,cpu,8.300887675577357,2020-09-01T13:41:55.001Z,percent
user-service,2020-09-01T13:41:45.001Z,84.79030479660153,ram,51.41469077092265,2020-09-01T13:41:55.001Z,percent
user-service,2020-09-01T13:41:55.001Z,24.78889370244447,cpu,18.466526228915214,2020-09-01T13:42:05.001Z,percent
user-service,2020-09-01T13:41:55.001Z,93.14634013411266,ram,55.61087261181733,2020-09-01T13:42:05.001Z,percent
user-service,2020-09-01T13:42:05.001Z,25.98486645853314,cpu,20.046438809478367,2020-09-01T13:42:15.001Z,percent
user-service,2020-09-01T13:42:05.001Z,86.54250097137593,ram,56.941260390876934,2020-09-01T13:42:15.001Z,percent
user-service,2020-09-01T13:42:15.001Z,28.830146930049047,cpu,19.03839916682047,2020-09-01T13:42:25.001Z,percent
user-service,2020-09-01T13:42:15.001Z,69.09748944919991,ram,35.48991347750797,2020-09-01T13:42:25.001Z,percent
user-service,2020-09-01T13:42:25.001Z,22.773862935686314,cpu,16.035768899963127,2020-09-01T13:42:35.001Z,percent
user-service,2020-09-01T13:42:25.001Z,65.97762660152537,ram,40.7476673041281,2020-09-01T13:42:35.001Z,percent
user-service,2020-09-01T13:42:35.001Z,19.943177080914953,cpu,12.036372304967287,2020-09-01T13:42:45.001Z,percent
user-service,2020-09-01T13:42:35.001Z,75.2041265321959,ram,35.559163521343464,2020-09-01T13:42:45.001Z,percent
user-service,2020-09-01T13:42:45.001Z,22.97912327272102,cpu,15.06056516909559,2020-09-01T13:42:55.001Z,percent
user-service,2020-09-01T13:42:45.001Z,85.5861936214545,ram,46.60597259441145,2020-09-01T13:42:55.001Z,percent
user-service,2020-09-01T13:42:55.001Z,15.374674466238398,cpu,11.277266533242225,2020-09-01T13:43:05.001Z,percent
user-service,2020-09-01T13:42:55.001Z,81.10496882834514,ram,53.85864821908112,2020-09-01T13:43:05.001Z,percent
user-service,2020-09-01T13:43:05.001Z,14.623498027684418,cpu,7.250124270457254,2020-09-01T13:43:15.001Z,percent
user-service,2020-09-01T13:43:05.001Z,71.35654087055647,ram,31.494444060326572,2020-09-01T13:43:15.001Z,percent
user-service,2020-09-01T13:43:15.001Z,27.01633726003969,cpu,22.486861516488645,2020-09-01T13:43:25.001Z,percent
user-service,2020-09-01T13:43:15.001Z,66.0695407813051,ram,35.09726808994394,2020-09-01T13:43:25.001Z,percent
user-service,2020-09-01T13:43:25.001Z,18.552614887785058,cpu,10.910236581642302,2020-09-01T13:43:35.001Z,percent
user-service,2020-09-01T13:43:25.001Z,68.96393493841514,ram,38.61128369614197,2020-09-01T13:43:35.001Z,percent
user-service,2020-09-01T13:43:35.001Z,21.646191712060997,cpu,16.68845450377455,2020-09-01T13:43:45.001Z,percent
user-service,2020-09-01T13:43:35.001Z,84.29790324387261,ram,59.60417874097647,2020-09-01T13:43:45.001Z,percent
user-service,2020-09-01T13:43:45.001Z,17.731007509999955,cpu,11.898343860945051,2020-09-01T13:43:55.001Z,percent
user-service,2020-09-01T13:43:45.001Z,70.86007771110884,ram,43.27080917197607,2020-09-01T13:43:55.001Z,percent
user-service,2020-09-01T13:43:55.001Z,25.805607702758657,cpu,17.890697678572884,2020-09-01T13:44:05.001Z,percent
user-service,2020-09-01T13:43:55.001Z,88.17159005389473,ram,55.14871825320441,2020-09-01T13:44:05.001Z,percent
user-service,2020-09-01T13:44:05.001Z,25.842544846799186,cpu,16.44085496893797,2020-09-01T13:44:15.001Z,percent
user-service,2020-09-01T13:44:05.001Z,85.54845142674098,ram,54.365457860768984,2020-09-01T13:44:15.001Z,percent
user-service,2020-09-01T13:44:15.001Z,21.932911432111812,cpu,12.568481538734876,2020-09-01T13:44:25.001Z,percent
user-service,2020-09-01T13:44:15.001Z,81.98775902125168,ram,48.051030810615785,2020-09-01T13:44:25.001Z,percent
user-service,2020-09-01T13:44:25.001Z,25.297516629042626,cpu,16.38053417425376,2020-09-01T13:44:35.001Z,percent
user-service,2020-09-01T13:44:25.001Z,89.6444112135915,ram,58.24985304755898,2020-09-01T13:44:35.001Z,percent
user-service,2020-09-01T13:44:35.001Z,26.79052826563624,cpu,19.825173937944115,2020-09-01T13:44:45.001Z,percent
user-service,2020-09-01T13:44:35.001Z,85.78767381021649,ram,49.69401229690775,2020-09-01T13:44:45.001Z,percent
user-service,2020-09-01T13:44:45.001Z,14.320997128284578,cpu,7.548908991066348,2020-09-01T13:44:55.001Z,percent
user-service,2020-09-01T13:44:45.001Z,68.41365322502368,ram,39.35726022719869,2020-09-01T13:44:55.001Z,percent
user-service,2020-09-01T13:44:55.001Z,17.45109322365466,cpu,11.144049369068677,2020-09-01T13:45:05.001Z,percent
user-service,2020-09-01T13:44:55.001Z,72.250981825164,ram,42.01692959163171,2020-09-01T13:45:05.001Z,percent
user-service,2020-09-01T13:45:05.001Z,24.18187340999995,cpu,15.2906744373156,2020-09-01T13:45:15.001Z,percent
user-service,2020-09-01T13:45:05.001Z,75.35867586250174,ram,38.594121760565855,2020-09-01T13:45:15.001Z,percent
user-service,2020-09-01T13:45:15.001Z,24.14899069574832,cpu,17.281279971152227,2020-09-01T13:45:25.001Z,percent
user-service,2020-09-01T13:45:15.001Z,84.2688594853441,ram,45.82204754997436,2020-09-01T13:45:25.001Z,percent
user-service,2020-09-01T13:45:25.001Z,26.81919258903352,cpu,20.12410266209813,2020-09-01T13:45:35.001Z,percent
user-service,2020-09-01T13:45:25.001Z,86.08006535743111,ram,56.57495474944888,2020-09-01T13:45:35.001Z,percent
user-service,2020-09-01T13:45:35.001Z,13.157292302763945,cpu,7.122383293530802,2020-09-01T13:45:45.001Z,percent
user-service,2020-09-01T13:45:35.001Z,75.73193636439366,ram,49.757812307073635,2020-09-01T13:45:45.001Z,percent
user-service,2020-09-01T13:45:45.001Z,24.13224308363323,cpu,17.103497446869387,2020-09-01T13:45:55.001Z,percent
user-service,2020-09-01T13:45:45.001Z,73.07792572366148,ram,37.05775151760909,2020-09-01T13:45:55.001Z,percent
user-service,2020-09-01T13:45:55.001Z,25.516084555579333,cpu,20.218561601732716,2020-09-01T13:46:05.001Z,percent
user-service,2020-09-01T13:45:55.001Z,84.27302903588027,ram,54.65563278718521,2020-09-01T13:46:05.001Z,percent
user-service,2020-09-01T13:46:05.001Z,27.023058768915728,cpu,20.656765937966636,2020-09-01T13:46:15.001Z,percent
user-service,2020-09-01T13:46:05.001Z,73.37848450722055,ram,39.51911754781519,2020-09-01T13:46:15.001Z,percent
user-service,2020-09-01T13:46:15.001Z,22.91668951917147,cpu,17.238890558650546,2020-09-01T13:46:25.001Z,percent
user-service,2020-09-01T13:46:15.001Z,85.19004842313004,ram,54.49200867428772,2020-09-01T13:46:25.001Z,percent
user-service,2020-09-01T13:46:25.001Z,20.914791990267222,cpu,16.50321006597464,2020-09-01T13:46:35.001Z,percent
user-service,2020-09-01T13:46:25.001Z,84.87190209032278,ram,53.66874603178534,2020-09-01T13:46:35.001Z,percent
user-service,2020-09-01T13:46:35.001Z,25.337299740258334,cpu,15.718855659131716,2020-09-01T13:46:45.001Z,percent
user-service,2020-09-01T13:46:35.001Z,74.54105750377536,ram,47.6237484160498,2020-09-01T13:46:45.001Z,percent
user-service,2020-09-01T13:46:45.001Z,18.916673306777046,cpu,9.713671518632747,2020-09-01T13:46:55.001Z,percent
user-service,2020-09-01T13:46:45.001Z,82.02951678214029,ram,50.844412942987645,2020-09-01T13:46:55.001Z,percent
user-service,2020-09-01T13:46:55.001Z,23.129061345773454,cpu,15.25525555391236,2020-09-01T13:47:05.001Z,percent
user-service,2020-09-01T13:46:55.001Z,82.45130698796189,ram,54.101237197788656,2020-09-01T13:47:05.001Z,percent
user-service,2020-09-01T13:47:05.001Z,26.06603438643513,cpu,21.057191091574726,2020-09-01T13:47:15.001Z,percent
user-service,2020-09-01T13:47:05.001Z,92.2322555156542,ram,52.65154429621467,2020-09-01T13:47:15.001Z,percent
user-service,2020-09-01T13:47:15.001Z,27.167656838888636,cpu,18.692030278271634,2020-09-01T13:47:25.001Z,percent
user-service,2020-09-01T13:47:15.001Z,85.00117407428013,ram,46.80319390077631,2020-09-01T13:47:25.001Z,percent
user-service,2020-09-01T13:47:25.001Z,18.150149151408453,cpu,12.48538858868054,2020-09-01T13:47:35.001Z,percent
user-service,2020-09-01T13:47:25.001Z,92.28665044027024,ram,53.91549518946697,2020-09-01T13:47:35.001Z,percent
user-service,2020-09-01T13:47:35.001Z,22.413955853068938,cpu,15.861102177489887,2020-09-01T13:47:45.001Z,percent
user-service,2020-09-01T13:47:35.001Z,69.67428013084555,ram,30.856078642396763,2020-09-01T13:47:45.001Z,percent
user-service,2020-09-01T13:47:45.001Z,24.49539477016876,cpu,18.93777908998781,2020-09-01T13:47:55.001Z,percent
user-service,2020-09-01T13:47:45.001Z,80.8308865210755,ram,55.000043839778996,2020-09-01T13:47:55.001Z,percent
user-service,2020-09-01T13:47:55.001Z,20.76831672102725,cpu,16.08684684644256,2020-09-01T13:48:05.001Z,percent
user-service,2020-09-01T13:47:55.001Z,89.23667157618564,ram,53.30229874549887,2020-09-01T13:48:05.001Z,percent
user-service,2020-09-01T13:48:05.001Z,20.808519134486218,cpu,12.60829259757918,2020-09-01T13:48:15.001Z,percent
user-service,2020-09-01T13:48:05.001Z,89.24052784527983,ram,54.812191045641256,2020-09-01T13:48:15.001Z,percent
user-service,2020-09-01T13:48:15.001Z,14.456633146263798,cpu,8.932342596703464,2020-09-01T13:48:25.001Z,percent
user-service,2020-09-01T13:48:15.001Z,68.09079750739262,ram,37.26357856530346,2020-09-01T13:48:25.001Z,percent
user-service,2020-09-01T13:48:25.001Z,25.664553920087847,cpu,17.395284433690414,2020-09-01T13:48:35.001Z,percent
user-service,2020-09-01T13:48:25.001Z,83.33205593709404,ram,58.361229008897354,2020-09-01T13:48:35.001Z,percent
user-service,2020-09-01T13:48:35.001Z,19.352244757492763,cpu,11.560080144289463,2020-09-01T13:48:45.001Z,percent
user-service,2020-09-01T13:48:35.001Z,73.60210684729503,ram,41.909335230571166,2020-09-01T13:48:45.001Z,percent
user-service,2020-09-01T13:48:45.001Z,23.558183037967638,cpu,14.464357243997185,2020-09-01T13:48:55.001Z,percent
user-service,2020-09-01T13:48:45.001Z,90.63206126917572,ram,51.569115058254596,2020-09-01T13:48:55.001Z,percent
user-service,2020-09-01T13:48:55.001Z,14.616337392898684,cpu,9.599344099643309,2020-09-01T13:49:05.001Z,percent
user-service,2020-09-01T13:48:55.001Z,83.63146528265733,ram,50.384639625841736,2020-09-01T13:49:05.001Z,percent
